5.68263437910256075e-03 3.12258591425553164e-02
-9.96767810924862761e-05 1.55260917708116721e-04
5.90769145713647761e-03 3.16985050174427574e-02
-9.65152071893915590e-05 1.60422644704711508e-04
3.05160572819693741e-03 1.60244384126519215e-02
-9.25162717952384626e-05 1.66404370166454442e-04
6.30468055433396936e-03 3.24719395937473551e-02
-9.32096848479756738e-05 1.67674092270876413e-04
3.24756322870055347e-03 1.64411996146546363e-02
-8.83319581938519323e-05 1.74493030006095818e-04
7.44528272050264638e-03 3.71289956894488918e-02
-8.82511728617863060e-05 1.76490858519351488e-04
7.22355764201064801e-03 3.55592799288364930e-02
-8.73184371349897928e-05 1.79314253638991129e-04
3.89069461909459340e-03 1.89454048587771803e-02
-8.33720603696811108e-05 1.85122720617076231e-04
8.16068472676013262e-03 3.93892920668125132e-02
-8.81426617747547438e-05 1.82183487875783135e-04
7.88873895242241108e-03 3.78209312637466169e-02
-8.69431841099268865e-05 1.85181495797156071e-04
8.18864993677380706e-03 3.90760225610307654e-02
-8.63080011125592374e-05 1.87580291743135824e-04
4.03244925295855299e-03 1.91931793254482008e-02
-8.15492564715248052e-05 1.94065693484671617e-04
4.26430065998239724e-03 2.02872381262500755e-02
-8.12196315179661450e-05 1.96083023867288055e-04
9.57018890513454748e-03 4.56063375860115694e-02
-8.60992999376637800e-05 1.92850158405666431e-04
4.78954964262703724e-03 2.29130009931608064e-02
-8.15851798464734468e-05 1.98968275463114717e-04
8.49015790803812204e-03 4.08662691522203025e-02
-8.50285320634572029e-05 1.97084260178694113e-04
8.66795046045477913e-03 4.20764963782130144e-02
-7.78238804666322504e-05 2.05801786254536552e-04
8.81298103969129290e-03 4.32485704221577533e-02
-7.62704617922265691e-05 2.08819868239985666e-04
8.60223729412088259e-03 4.27844480248032871e-02
-7.83841456110375779e-05 2.08120943576556793e-04
4.28914211135235715e-03 2.16784214714555237e-02
-7.98139225420889213e-05 2.08054386341186253e-04
4.10495864651409803e-03 2.11433540312196688e-02
-8.23714140987107400e-05 2.06806999290379745e-04
8.15201996068712353e-03 4.29184507263914647e-02
-9.24561342374038503e-05 1.97977754132717162e-04
6.90717998967975422e-03 3.72901966490876424e-02
-7.96073032331875004e-05 2.12025979403907060e-04
9.19098908283526653e-03 5.10606140911797207e-02
-7.82211570039103698e-05 2.14554052819889243e-04
7.66592084227002077e-03 4.39913994294446747e-02
-8.23428559264971510e-05 2.11515494063072636e-04
4.25854334549808505e-03 2.53486879402651313e-02
-8.83067064383558564e-05 2.06574744706633116e-04
2.96329473655027389e-03 1.83808709643998557e-02
-9.27147042813950239e-05 2.03128626417655876e-04
6.85754431766756947e-03 4.45552509049593065e-02
-8.98237159111954758e-05 2.06919160914907635e-04
6.23843167698588663e-03 4.27048396421204970e-02
-9.34993793770771779e-05 2.04079670373916476e-04
5.94808114856403697e-03 4.31860128263123755e-02
-9.65137899882496507e-05 2.01837092962685278e-04
2.71110503728012008e-03 2.10390356223386921e-02
-1.04774518893454839e-04 1.94282965379242116e-04
2.58413824621522327e-03 2.16293372558920838e-02
-1.08111838472843493e-04 1.91586198490993381e-04
5.11948453888442373e-03 4.67204932108982798e-02
-1.18670489629927613e-04 1.81601310986846069e-04
4.15589450500706420e-03 4.19032712927343773e-02
-1.23476891645191459e-04 1.77301220379425743e-04
2.02111722527094535e-03 2.28920809026488467e-02
-1.25297411072727795e-04 1.75918974875033623e-04
3.28093779650087333e-03 4.26524835926748308e-02
-1.23204004153602099e-04 1.78382111636753838e-04
2.64435191706560019e-03 4.06222281888875547e-02
-1.28535927740034361e-04 1.73350946445840440e-04
1.10021977520690858e-03 2.08254795356285632e-02
-1.34097685228022693e-04 1.68020628263081622e-04
1.62298380172641241e-03 4.04229558512725351e-02
-1.41690131656784575e-04 1.60590034531195563e-04
1.28448511632712342e-03 4.74260076315698373e-02
-1.36874751686790657e-04 1.65497493506017320e-04
5.38410129294213807e-04 3.93975962322851009e-02
-1.41722216131942553e-04 1.60672227940569491e-04
-1.49365455945522918e-06 2.30728823117824638e-02
-1.49473444100479329e-04 1.52873293067179938e-04
-5.67068137860386734e-04 4.03206298646777012e-02
-1.47927195378360200e-04 1.54301984243759003e-04
-1.29610630940913199e-03 4.58289652369719830e-02
-1.51043423939694748e-04 1.50998483379628947e-04
-1.72133484827197494e-03 4.03494807193502114e-02
-1.56020089819085750e-04 1.45765046906114854e-04
-1.27141028885868410e-03 2.22511001065349226e-02
-1.64710737916051329e-04 1.36748426721912267e-04
-2.85257705824052549e-03 3.98136665529082098e-02
-1.66763810978000929e-04 1.34300556867045191e-04
-4.24764367937443058e-03 4.93267471786999895e-02
-1.89213790913036431e-04 1.11387411774541056e-04
-2.44112516909888999e-03 2.43017846116200878e-02
-1.85833307935281001e-04 1.14236896597621975e-04
-4.53005003639256679e-03 3.95377844987205851e-02
-1.93780399112088218e-04 1.05691588043670833e-04
-5.16635640378318092e-03 4.02382543593551717e-02
-1.77327177315540063e-04 1.21480064713277877e-04
-5.70370899721368493e-03 4.02207619345690409e-02
-1.79733498869450722e-04 1.18343238653971641e-04
-3.02707527062111639e-03 1.95646088845800731e-02
-1.88464315565398387e-04 1.08817002456035279e-04
-7.01922130114570469e-03 4.20246627895145206e-02
-1.84656403072541546e-04 1.11765499866679134e-04
-7.10937877634909565e-03 3.98022079471235177e-02
-1.87400110879287090e-04 1.08099374785629339e-04
-3.88020928887618417e-03 2.04877879159122284e-02
-1.95394257113626986e-04 9.91208752965454893e-05
-8.01586534074662932e-03 4.02314510328302746e-02
-2.11396221793835664e-04 8.20737591839007882e-05
-8.33520519327674361e-03 4.00586414891797582e-02
-2.12618878046513457e-04 7.97463613997660215e-05
-4.24954881644407523e-03 1.96929173529019133e-02
-2.07905126240400656e-04 8.32970585335903813e-05
-4.36552014438547440e-03 1.96376793236133669e-02
-2.08222291550283630e-04 8.17598697722743596e-05
-8.83159757798779657e-03 3.88143494200718780e-02
-2.15415421878574931e-04 7.32911574246571318e-05
-9.26177562808480105e-03 4.00221222563162046e-02
-2.16904623435735134e-04 7.04722897110472653e-05
-1.05791786437749620e-02 4.52306077074094010e-02
-2.15450571283770675e-04 7.05441285154477217e-05
-1.05401870980814973e-02 4.48659165750500410e-02
-2.17128306614202857e-04 6.74332303310475729e-05
-7.96378098791307616e-03 3.39627005094483431e-02
-2.12224826463396966e-04 7.08542546981480800e-05
-7.85192661804361494e-03 3.37626993536684628e-02
-2.12950235044230904e-04 6.85988109576753438e-05
