-2.34790880901178056e-01 9.76520911909882194e+00
-2.50006048186030227e-01 9.74999395181396977e+00
-2.34763939229392982e-01 9.76523606077060791e+00
-2.50004978736652284e-01 9.74999502126334860e+00
-2.42395409834214703e-01 9.75760459016578530e+00
-2.50002978911768814e-01 9.74999702108823030e+00
-2.34777380149371773e-01 9.76522261985062912e+00
-2.50005564885818821e-01 9.74999443511418207e+00
-2.42381922820635864e-01 9.75761807717936414e+00
-2.50002459886251138e-01 9.74999754011374975e+00
-2.32985826334319412e-01 9.76701417366568059e+00
-2.50004019043682746e-01 9.74999598095631725e+00
-2.33874868678924486e-01 9.76612513132107551e+00
-2.50004580932857934e-01 9.74999541906714207e+00
-2.41492839685656158e-01 9.75850716031434473e+00
-2.50001971828752723e-01 9.74999802817124817e+00
-2.32474224942363250e-01 9.76752577505763675e+00
-2.50007910896436591e-01 9.74999208910356430e+00
-2.33314207214982083e-01 9.76668579278501880e+00
-2.50007700284039736e-01 9.74999229971595938e+00
-2.32894083894808368e-01 9.76710591610519074e+00
-2.50007864307041139e-01 9.74999213569295975e+00
-2.41657084708128522e-01 9.75834291529187148e+00
-2.50003705861086445e-01 9.74999629413891356e+00
-2.41237069719909769e-01 9.75876293028009023e+00
-2.50003769259931730e-01 9.74999623074006827e+00
-2.30410019502230945e-01 9.76958998049776994e+00
-2.50008827256253063e-01 9.74999117274374782e+00
-2.40204975096382611e-01 9.75979502490361739e+00
-2.50004270355114855e-01 9.74999572964488515e+00
-2.32600350293109770e-01 9.76739964970689023e+00
-2.50007444468417717e-01 9.74999255553158228e+00
-2.32143009687163726e-01 9.76785699031283627e+00
-2.49999739885740091e-01 9.75000026011425902e+00
-2.31690428196615450e-01 9.76830957180338544e+00
-2.49997452768461415e-01 9.75000254723153859e+00
-2.31916718206113259e-01 9.76808328179388674e+00
-2.49998597107526699e-01 9.75000140289247241e+00
-2.40845115857884373e-01 9.75915488414211652e+00
-2.49998821242523483e-01 9.75000117875747563e+00
-2.41071406433463586e-01 9.75892859356653730e+00
-2.49999937395163130e-01 9.75000006260483687e+00
-2.31862074232605408e-01 9.76813792576739459e+00
-2.50008346946974491e-01 9.74999165305302640e+00
-2.34215796444856572e-01 9.76578420355514254e+00
-2.49993592261608555e-01 9.75000640773839145e+00
-2.28335571816932870e-01 9.77166442818306713e+00
-2.49990073994744044e-01 9.75000992600525507e+00
-2.31275556409881844e-01 9.76872444359011816e+00
-2.49991842995505920e-01 9.75000815700449408e+00
-2.39167705571671441e-01 9.76083229442832945e+00
-2.49995240512673966e-01 9.75000475948732515e+00
-2.42107855362307056e-01 9.75789214463769383e+00
-2.49996876714546623e-01 9.75000312328545249e+00
-2.30763442655970152e-01 9.76923655734402985e+00
-2.49991017839055196e-01 9.75000898216094569e+00
-2.31446107153210789e-01 9.76855389284678921e+00
-2.49991540055578554e-01 9.75000845994442145e+00
-2.31104689890949011e-01 9.76889531010905188e+00
-2.49991227103954827e-01 9.75000877289604517e+00
-2.40723040142121647e-01 9.75927695985787835e+00
-2.49995999259083668e-01 9.75000400074091544e+00
-2.40381675687486585e-01 9.75961832431251253e+00
-2.49995700495315276e-01 9.75000429950468472e+00
-2.29032928641210276e-01 9.77096707135878972e+00
-2.50002490186069792e-01 9.74999750981393021e+00
-2.31009365429756919e-01 9.76899063457024397e+00
-2.50003410239770574e-01 9.74999658976022943e+00
-2.39516334873860259e-01 9.76048366512613974e+00
-2.50001243289023733e-01 9.74999875671097627e+00
-2.30249844814538029e-01 9.76975015518546286e+00
-2.49995078248023361e-01 9.75000492175197664e+00
-2.30970127672158299e-01 9.76902987232784170e+00
-2.49996271933717651e-01 9.75000372806628235e+00
-2.40124819231660958e-01 9.75987518076833993e+00
-2.49997646917819338e-01 9.75000235308218066e+00
-2.30587967548697037e-01 9.76941203245130296e+00
-2.50001022534430462e-01 9.74999897746556954e+00
-2.26924608952816520e-01 9.77307539104718259e+00
-2.49991979057623936e-01 9.75000802094237606e+00
-2.30570180475421438e-01 9.76942981952457856e+00
-2.49992606155337249e-01 9.75000739384466186e+00
-2.38462190836997934e-01 9.76153780916300207e+00
-2.49996163847300501e-01 9.75000383615270039e+00
-2.29549460874766353e-01 9.77045053912523365e+00
-2.49990469992332542e-01 9.75000953000766657e+00
-2.26417861938437603e-01 9.77358213806156328e+00
-2.49989503536579782e-01 9.75001049646342111e+00
-2.28931608611841142e-01 9.77106839138815886e+00
-2.49990481220649485e-01 9.75000951877935051e+00
-2.38208922430895420e-01 9.76179107756910369e+00
-2.49995275054892829e-01 9.75000472494510717e+00
-2.28587197535826014e-01 9.77141280246417310e+00
-2.49993551530772962e-01 9.75000644846922704e+00
-2.23074407494366689e-01 9.77692559250563420e+00
-2.50012362663148302e-01 9.74998763733685081e+00
-2.36537213125052936e-01 9.76346278687494618e+00
-2.50005498003623927e-01 9.74999450199637607e+00
-2.27773794523011830e-01 9.77222620547698817e+00
-2.50010131807172797e-01 9.74998986819282720e+00
-2.27051225179320859e-01 9.77294877482068003e+00
-2.49990551613618273e-01 9.75000944838638262e+00
-2.26734208546631955e-01 9.77326579145336893e+00
-2.49990031832846071e-01 9.75000996816715393e+00
-2.38525491406912593e-01 9.76147450859308741e+00
-2.49996051019940602e-01 9.75000394898005851e+00
-2.25020754489672292e-01 9.77497924551032682e+00
-2.49989758532748851e-01 9.75001024146725115e+00
-2.26034852423903310e-01 9.77396514757609580e+00
-2.49990256217461848e-01 9.75000974378253815e+00
-2.37511184538224285e-01 9.76248881546177572e+00
-2.49996253245926781e-01 9.75000374675407322e+00
-2.25187461796735100e-01 9.77481253820326401e+00
-2.50010516158606144e-01 9.74998948384139297e+00
-2.25020760185885571e-01 9.77497923981411532e+00
-2.50010265752977467e-01 9.74998973424702342e+00
-2.37593690988045836e-01 9.76240630901195416e+00
-2.50004351582562734e-01 9.74999564841743727e+00
-2.37511214921680036e-01 9.76248878507831996e+00
-2.50003746327263521e-01 9.74999625367273737e+00
-2.25103051437171686e-01 9.77489694856282831e+00
-2.50010299072047637e-01 9.74998970092795147e+00
-2.24130677985442617e-01 9.77586932201455738e+00
-2.50011432631326969e-01 9.74998856736867303e+00
-2.20566639466628800e-01 9.77943336053337120e+00
-2.50009909056327473e-01 9.74999009094367253e+00
-2.20635332168603426e-01 9.77936466783139657e+00
-2.50011803437161895e-01 9.74998819656283899e+00
-2.27665246386179021e-01 9.77233475361382098e+00
-2.50007401505174975e-01 9.74999259849482414e+00
-2.27713083563956253e-01 9.77228691643604463e+00
-2.50008910804557338e-01 9.74999108919544355e+00
-2.20600949953286829e-01 9.77939905004671317e+00
-2.50010920581388518e-01 9.74998907941861148e+00
-2.17847250320079233e-01 9.78215274967991988e+00
-2.50008370276326275e-01 9.74999162972367373e+00
-2.19206921249694986e-01 9.78079307875030501e+00
-2.50009249607379580e-01 9.74999075039261953e+00
-2.25416478486242688e-01 9.77458352151375820e+00
-2.50006096714690429e-01 9.74999390328530957e+00
-2.15566279029653529e-01 9.78443372097034647e+00
-2.50015588362792585e-01 9.74998441163720742e+00
-2.22988171144736569e-01 9.77701182885526343e+00
-2.50012236569336466e-01 9.74998776343066353e+00
-2.18100744302442529e-01 9.78189925569755658e+00
-2.50013672257090036e-01 9.74998632774290996e+00
-2.18851487920106891e-01 9.78114851207989311e+00
-2.50015423744454068e-01 9.74998457625554593e+00
-2.16229967970678061e-01 9.78377003202932194e+00
-2.50016975946999231e-01 9.74998302405300166e+00
-9.72566291983553022e+00 2.74337080164469782e-01
-9.75001151972744218e+00 2.49988480272557823e-01
-9.71754068889412892e+00 2.82459311105871969e-01
-9.75001624024847402e+00 2.49983759751525980e-01
-9.72477199264912784e+00 2.75228007350872161e-01
-9.75001213866823591e+00 2.49987861331764982e-01
-9.72069387931659179e+00 2.79306120683408210e-01
-9.74998738299359147e+00 2.50012617006407645e-01
-9.71439717190557239e+00 2.85602828094427608e-01
-9.74998338608274118e+00 2.50016613917258823e-01
-9.71754547931769785e+00 2.82454520682302146e-01
-9.74998542918222455e+00 2.50014570817774562e-01
-9.72136639927435198e+00 2.78633600725647135e-01
-9.74998673347611344e+00 2.50013266523886557e-01
-9.72745480106254057e+00 2.72545198937459432e-01
-9.74999057982798334e+00 2.50009420172017549e-01
-9.71379063542209664e+00 2.86209364577903358e-01
-9.74998512213538326e+00 2.50014877864616736e-01
-9.71724224184171348e+00 2.82757758158285633e-01
-9.74998618986557020e+00 2.50013810134430692e-01
-9.72035756033118403e+00 2.79642439668816856e-01
-9.74998875609780313e+00 2.50011243902197755e-01
-9.71544029160842193e+00 2.84559708391578070e-01
-9.74999840623934766e+00 2.50001593760652341e-01
-9.71407637157300385e+00 2.85923628426996146e-01
-9.74999430954240509e+00 2.50005690457594909e-01
-9.72379156087490593e+00 2.76208439125094074e-01
-9.74999921206302211e+00 2.50000787936977886e-01
-9.71475833630634433e+00 2.85241663693655667e-01
-9.74999637336930292e+00 2.50003626630697084e-01
-9.72288330571574377e+00 2.77116694284257115e-01
-9.74999597601034829e+00 2.50004023989651714e-01
-9.71243113918004397e+00 2.87568860819956029e-01
-9.75000716641826060e+00 2.49992833581739404e-01
-9.71513917384489467e+00 2.84860826155105329e-01
-9.75000790374538973e+00 2.49992096254610274e-01
-9.72073195957402270e+00 2.79268040425977304e-01
-9.75000452023553166e+00 2.49995479764469231e-01
-9.71193411674170193e+00 2.88065883258298960e-01
-9.75001906900497772e+00 2.49980930995021389e-01
-9.72117190739111692e+00 2.78828092608883082e-01
-9.75001368608944929e+00 2.49986313910549818e-01
-9.71408199350278423e+00 2.85918006497216659e-01
-9.75001810380427791e+00 2.49981896195722086e-01
-9.71239534258815951e+00 2.87604657411840492e-01
-9.75000215010986793e+00 2.49997849890131185e-01
-9.72071404081679979e+00 2.79285959183200205e-01
-9.75000259304085759e+00 2.49997406959141522e-01
-9.71391782093829903e+00 2.86082179061700970e-01
-9.75000019410742880e+00 2.49999805892570315e-01
-9.71097593999799358e+00 2.89024060002006422e-01
-9.74998971252453828e+00 2.50010287475462611e-01
-9.71252615094510574e+00 2.87473849054894259e-01
-9.74999204554076293e+00 2.50007954459237069e-01
-9.72061279096316966e+00 2.79387209036829454e-01
