1.52091190973007370e-02 1.52091191003425608e-02
-1.19446538976068157e-04 1.82949068879179825e-04
1.52360607690836345e-02 1.52360607721308463e-02
-4.97873666720909474e-06 -4.97873663696953402e-06
7.60459016502502538e-03 7.60459016654594418e-03
-2.97891178353076487e-06 -2.97891175329120415e-06
1.52226198491059450e-02 1.52226198521504680e-02
-5.56488583386206316e-06 -5.56488580362250244e-06
7.61807717860220508e-03 7.61807718012582138e-03
-2.45988626594689008e-06 -2.45988623570732936e-06
1.70141736639794691e-02 1.70141736673823027e-02
-4.01904369745363822e-06 -4.01904366721407750e-06
1.61251313194629743e-02 1.61251313226879987e-02
-4.58093287281935728e-06 -4.58093284257979656e-06
8.50716031349355029e-03 8.50716031519498095e-03
-1.97182876782770638e-06 -1.97182873758814566e-06
1.75257750558845717e-02 1.75257750593897262e-02
-7.91089645129538821e-06 -7.91089642105582749e-06
1.66857927833495949e-02 1.66857927866867518e-02
-7.70028405471755354e-06 -7.70028402447799282e-06
1.71059161034806430e-02 1.71059161069018230e-02
-7.86430705622882299e-06 -7.86430702598926227e-06
8.34291529103747993e-03 8.34291529270606187e-03
-3.70586110127583436e-06 -3.70586107103627364e-06
8.76293027921388329e-03 8.76293028096647095e-03
-3.76925994679196292e-06 -3.76925991655240220e-06
1.95899804958098132e-02 1.95899804997278111e-02
-8.82725626840826346e-06 -8.82725623816870274e-06
9.79502490263815112e-03 9.79502490459715700e-03
-4.27035512971385479e-06 -4.27035509947429407e-06
1.73996497051499416e-02 1.73996497086298732e-02
-7.44446843320081350e-06 -7.44446840296125278e-06
1.78569903110502338e-02 1.78569903146216340e-02
2.60114245199803754e-07 2.60114275439364580e-07
1.83095718015540247e-02 1.83095718052159358e-02
2.54723152385031906e-06 2.54723155408987978e-06
1.80832817920785656e-02 1.80832817956952212e-02
1.40289245827537349e-06 1.40289248851493421e-06
9.15488414119974489e-03 9.15488414303072123e-03
1.17875746144118283e-06 1.17875749168074355e-06
8.92859356564385670e-03 8.92859356742957411e-03
6.26048214197620096e-08 6.26048516593227824e-08
1.81379257655807334e-02 1.81379257692083178e-02
-8.34694698918259972e-06 -8.34694695894303900e-06
1.57842035535649093e-02 1.57842035567217522e-02
6.40773837604556355e-06 6.40773840628512427e-06
2.16644281809009048e-02 2.16644281852337930e-02
9.92600524060452643e-06 9.92600527084408715e-06
1.87244435882454839e-02 1.87244435919903703e-02
8.15700447920166059e-06 8.15700450944122131e-06
1.08322944272450251e-02 1.08322944294114831e-02
4.75948731115750424e-06 4.75948734139706496e-06
7.89214463690336016e-03 7.89214463848178852e-03
3.12328543842719316e-06 3.12328546866675388e-06
1.92365573421060809e-02 1.92365573459533923e-02
8.98216092926721792e-06 8.98216095950677864e-06
1.85538928449339793e-02 1.85538928486447610e-02
8.45994440636581704e-06 8.45994443660537776e-06
1.88953101071617571e-02 1.88953101109408175e-02
8.77289603047279738e-06 8.77289606071235810e-06
9.27695985695098715e-03 9.27695985880637800e-03
4.00074090116982726e-06 4.00074093140938798e-06
9.61832431155143844e-03 9.61832431347510453e-03
4.29950466955682249e-06 4.29950469979638321e-06
2.09670713566926931e-02 2.09670713608861095e-02
-2.49018608489810969e-06 -2.49018605465854897e-06
1.89906345683442113e-02 1.89906345721423397e-02
-3.41023978571563419e-06 -3.41023975547607347e-06
1.04836651250912512e-02 1.04836651271879838e-02
-1.24328903901654612e-06 -1.24328900877698540e-06
1.97501551834867381e-02 1.97501551874367659e-02
4.92175196171268648e-06 4.92175199195224720e-06
1.90298723259387965e-02 1.90298723297447729e-02
3.72806626766157303e-06 3.72806629790113375e-06
9.87518076735117642e-03 9.87518076932621114e-03
2.35308216531515255e-06 2.35308219555471327e-06
1.94120324493616409e-02 1.94120324532440491e-02
-1.02253444557150950e-06 -1.02253441533194878e-06
2.30753910448758606e-02 2.30753910494909398e-02
8.02094236117466875e-06 8.02094239141422947e-06
1.94298195226352000e-02 1.94298195265211610e-02
7.39384464786460815e-06 7.39384467810416887e-06
1.15378091618482080e-02 1.15378091641557684e-02
3.83615268406760985e-06 3.83615271430717057e-06
2.04505391231889697e-02 2.04505391272790799e-02
9.53000765252042767e-06 9.53000768275998839e-06
2.35821380592041545e-02 2.35821380639205831e-02
1.04964634054661598e-05 1.04964634357057206e-05
2.10683913860516235e-02 2.10683913902653015e-02
9.51877933526954232e-06 9.51877936550910304e-06
1.17910775679257313e-02 1.17910775702839456e-02
4.72494509178229893e-06 4.72494512202185965e-06
2.14128024620325041e-02 2.14128024663150646e-02
6.44846921194514941e-06 6.44846924218471013e-06
2.69255925029411661e-02 2.69255925083262820e-02
-1.23626631630380654e-05 -1.23626631327985046e-05
1.34627868736007534e-02 1.34627868762933114e-02
-5.49800363922096706e-06 -5.49800360898140634e-06
2.22262054747658158e-02 2.22262054792110586e-02
-1.01318071881856768e-05 -1.01318071579461161e-05
2.29487748183846534e-02 2.29487748229744055e-02
9.44838636649238864e-06 9.44838639673194936e-06
2.32657914510415176e-02 2.32657914556946774e-02
9.96816713856688583e-06 9.96816716880644655e-06
1.14745085919398301e-02 1.14745085942347304e-02
3.94898004440931495e-06 3.94898007464887567e-06
2.49792455078299523e-02 2.49792455128258033e-02
1.02414672356597514e-05 1.02414672658993121e-05
2.39651475736999062e-02 2.39651475784929333e-02
9.74378252336041847e-06 9.74378255359997918e-06
1.24888154605272122e-02 1.24888154630249746e-02
3.74675405818260533e-06 3.74675408842216605e-06
2.48125382007833573e-02 2.48125382057458668e-02
-1.05161586214977394e-05 -1.05161585912581786e-05
2.49792398116163335e-02 2.49792398166121844e-02
-1.02657529928402531e-05 -1.02657529626006923e-05
1.24063090107139149e-02 1.24063090131951766e-02
-4.35158257744043912e-06 -4.35158254720087840e-06
1.24887850770707687e-02 1.24887850795685242e-02
-3.74632727844254812e-06 -3.74632724820298740e-06
2.48969485603390342e-02 2.48969485653184261e-02
-1.02990720630540485e-05 -1.02990720328144878e-05
2.58693220119702721e-02 2.58693220171441335e-02
-1.14326313421557380e-05 -1.14326313119161773e-05
2.94333605304274853e-02 2.94333605363141584e-02
-9.90905634272299423e-06 -9.90905631248343351e-06
2.93646678284604848e-02 2.93646678343334189e-02
-1.18034371774141331e-05 -1.18034371471745723e-05
2.23347536115878001e-02 2.23347536160547477e-02
-7.40150518965337524e-06 -7.40150515941381452e-06
2.22869164338151057e-02 2.22869164382724916e-02
-8.91080457258449969e-06 -8.91080454234493897e-06
2.93990500437732831e-02 2.93990500496530936e-02
-1.09205814032998417e-05 -1.09205813730602810e-05
3.21527496767056234e-02 3.21527496831361739e-02
-8.37027634169675128e-06 -8.37027631145719056e-06
3.07930787472255364e-02 3.07930787533841517e-02
-9.24960739449391916e-06 -9.24960736425435844e-06
2.45835215112988753e-02 2.45835215162155812e-02
-6.09671470581035715e-06 -6.09671467557079643e-06
3.44337209669032598e-02 3.44337209737900010e-02
-1.55883628075292457e-05 -1.55883627772896815e-05
2.70118288525620712e-02 2.70118288579644372e-02
-1.22365693516570538e-05 -1.22365693214174931e-05
3.18992556943672526e-02 3.18992557007471075e-02
-1.36722571047170911e-05 -1.36722570744775304e-05
3.11485120767785346e-02 3.11485120830082389e-02
-1.54237444690796529e-05 -1.54237444388400888e-05
3.37700320259448003e-02 3.37700320326988004e-02
-1.69759470143177128e-05 -1.69759469840781487e-05
2.43370801620358609e-02 2.43370801669032799e-02
-1.15197274574538614e-05 -1.15197274272143007e-05
3.24593111026260789e-02 3.24593111091179415e-02
-1.62402484887667339e-05 -1.62402484585271698e-05
2.52280073483495230e-02 2.52280073533951259e-02
-1.21386682498937068e-05 -1.21386682196541461e-05
2.93061206804774224e-02 2.93061206863386436e-02
1.26170063921704772e-05 1.26170064224100379e-05
3.56028280908675110e-02 3.56028280979880790e-02
1.66139172440980328e-05 1.66139172743375969e-05
3.24545206790564159e-02 3.24545206855473209e-02
1.45708177594293365e-05 1.45708177896688972e-05
2.86336007227837377e-02 2.86336007285104555e-02
1.32665238712484625e-05 1.32665239014880233e-05
2.25451989352045655e-02 2.25451989397136045e-02
9.42017200203015682e-06 9.42017203226971754e-06
3.62093645742824211e-02 3.62093645815242948e-02
1.48778646011988377e-05 1.48778646314383984e-05
3.27577581550095309e-02 3.27577581615610819e-02
1.38101344156634091e-05 1.38101344459029698e-05
2.96424396658522549e-02 2.96424396717807417e-02
1.12439021823943655e-05 1.12439022126339262e-05
3.45597083881223829e-02 3.45597083950343262e-02
1.59376063741915206e-06 1.59376066765871278e-06
3.59236284234037972e-02 3.59236284305885223e-02
5.69045757984658269e-06 5.69045761008614341e-06
2.62084391224735765e-02 2.62084391277152655e-02
7.87936962383293676e-07 7.87936992622854396e-07
3.52416636901311878e-02 3.52416636971795219e-02
3.62663068213678592e-06 3.62663071237634664e-06
2.71166942815458875e-02 2.71166942869692229e-02
4.02398963640428377e-06 4.02398966664384449e-06
3.75688608161992774e-02 3.75688608237130447e-02
-7.16641827571588347e-06 -7.16641824547632275e-06
3.48608261516191800e-02 3.48608261585913390e-02
-7.90374540485566186e-06 -7.90374537461610115e-06
2.92680404230506071e-02 2.92680404289042163e-02
-4.52023554578186141e-06 -4.52023551554230069e-06
3.80658832544921305e-02 3.80658832621053045e-02
-1.90690049933314826e-05 -1.90690049630919185e-05
2.88280926059999859e-02 2.88280926117656031e-02
-1.36860894649277408e-05 -1.36860894346881801e-05
3.59180064936247753e-02 3.59180065008083763e-02
-1.81038042930995175e-05 -1.81038042628599534e-05
3.76046574080798265e-02 3.76046574156007549e-02
-2.15010988385705835e-06 -2.15010985361749763e-06
2.92859591802713502e-02 2.92859591861285400e-02
-2.59304087361130953e-06 -2.59304084337174881e-06
3.60821790580923354e-02 3.60821790653087712e-02
-1.94107444513811087e-07 -1.94107414274250315e-07
3.90240599981041061e-02 3.90240600059089185e-02
1.02874754478194931e-05 1.02874754780590538e-05
3.74738490511467293e-02 3.74738490586414980e-02
7.95445922223713145e-06 7.95445925247669217e-06
2.93872090338908494e-02 2.93872090397682938e-02
7.52101433344096691e-06 7.52101436368052763e-06
3.85080329753746259e-02 3.85080329830762291e-02
1.98308174244360429e-05 1.98308174546756070e-05
3.71295636833665205e-02 3.71295636907924276e-02
1.90409229697733808e-05 1.90409230000129449e-05
2.88723681224176063e-02 2.88723681281920774e-02
1.41457042278408447e-05 1.41457042580804054e-05
3.78188979938852421e-02 3.78188980014490250e-02
1.94907698133857001e-05 1.94907698436252643e-05
2.78416953652141953e-02 2.78416953707825328e-02
1.34728970550253536e-05 1.34728970852649143e-05
3.92400866572384516e-02 3.92400866650864655e-02
2.02000453192000153e-05 2.02000453494395794e-05
3.81849686840281533e-02 3.81849686916651415e-02
1.96297742895368866e-05 1.96297743197764507e-05
3.14108151751597911e-02 3.14108151814419603e-02
1.51601002739278081e-05 1.51601003041673688e-05
4.31405532379621273e-02 4.31405532465902394e-02
-2.28905844818768881e-05 -2.28905844516373240e-05
3.50327268302591810e-02 3.50327268372657291e-02
-1.74678586042026427e-05 -1.74678585739630786e-05
3.71447015978976641e-02 3.71447016053266105e-02
-1.90134759737523170e-05 -1.90134759435127529e-05
4.30347602339269386e-02 4.30347602425338871e-02
2.21241731189589675e-05 2.21241731491985316e-05
3.23497510815950740e-02 3.23497510880650235e-02
1.56783074057630369e-05 1.56783074360026010e-05
4.07714372618526513e-02 4.07714372700069341e-02
2.10471464586652099e-05 2.10471464889047740e-05
4.44400921105007687e-02 4.44400921193887841e-02
1.55192473867996797e-05 1.55192474170392438e-05
4.17320958749421503e-02 4.17320958832885711e-02
1.28353550304534003e-05 1.28353550606929610e-05
3.37578443918375229e-02 3.37578443985890944e-02
1.17503380529505390e-05 1.17503380831900998e-05
4.60080634311967468e-02 4.60080634403983585e-02
-2.29410975369400177e-05 -2.29410975067004536e-05
4.02209684513045937e-02 4.02209684593487840e-02
-1.91258092349370905e-05 -1.91258092046975264e-05
4.20369800233191884e-02 4.20369800317265882e-02
-2.10665436392041979e-05 -2.10665436089646338e-05
4.64223062756178445e-02 4.64223062849023066e-02
2.47655112048870907e-05 2.47655112351266548e-05
4.72550635898105059e-02 4.72550635992615153e-02
2.51754575757571565e-05 2.51754576059967206e-05
3.50026116421163144e-02 3.50026116491168396e-02
1.71129185395184076e-05 1.71129185697579717e-05
4.68390391731273795e-02 4.68390391824951915e-02
2.49545791976385728e-05 2.49545792278781369e-05
3.51019035271843763e-02 3.51019035342047606e-02
1.66794542886523072e-05 1.66794543188918713e-05
4.66981617667819315e-02 4.66981617761215578e-02
-6.16763524682087169e-06 -6.16763521658131097e-06
4.21335476320186947e-02 4.21335476404453985e-02
-6.82767142001405223e-06 -6.82767138977449151e-06
4.21514261948558733e-02 4.21514262032861575e-02
-3.97871575519197768e-06 -3.97871572495241696e-06
4.29791354919110136e-02 4.29791355005068459e-02
1.95527861574188255e-05 1.95527861876583896e-05
3.95942880149014464e-02 3.95942880228203065e-02
1.71522413998209543e-05 1.71522414300605184e-05
3.92909931113014851e-02 3.92909931191596853e-02
1.81410010557962124e-05 1.81410010860357765e-05
4.99652519529410200e-02 4.99652519629340680e-02
2.71976745877394766e-05 2.71976746179790407e-05
4.86106293550558760e-02 4.86106293647780019e-02
2.61719482177972570e-05 2.61719482480368211e-05
3.74716792170858917e-02 3.74716792245802302e-02
1.82275939080764355e-05 1.82275939383159996e-05
4.29329892088286535e-02 4.29329892174152572e-02
-1.72844186446064717e-05 -1.72844186143669076e-05
4.39260915082579848e-02 4.39260915170432073e-02
-1.53898888669664585e-05 -1.53898888367268944e-05
3.61488597256551178e-02 3.61488597328848901e-02
-1.45456272315811378e-05 -1.45456272013415771e-05
4.34295661127378566e-02 4.34295661214237697e-02
-1.64019387307704621e-05 -1.64019387005308980e-05
3.66797738551701905e-02 3.66797738625061417e-02
-1.25880261868039363e-05 -1.25880261565643755e-05
4.99332237993905803e-02 4.99332238093772307e-02
-2.72063474390693226e-05 -2.72063474088297585e-05
4.99652502691075029e-02 4.99652502791005509e-02
-2.71922890796233506e-05 -2.71922890493837865e-05
3.73727788752811138e-02 3.73727788827556764e-02
-1.82109719399434352e-05 -1.82109719097038711e-05
3.74716942979128609e-02 3.74716943054071994e-02
-1.82366588764807485e-05 -1.82366588462411844e-05
4.99496978027845623e-02 4.99496978127745017e-02
-2.71868035563881267e-05 -2.71868035261485626e-05
5.03879767118287566e-02 5.03879767219063482e-02
2.56351849022459372e-05 2.56351849324855013e-05
4.29954472081771205e-02 4.29954472167762142e-02
2.09396078287686039e-05 2.09396078590081680e-05
4.67113892612317921e-02 4.67113892705740691e-02
2.39623317174411592e-05 2.39623317476807233e-05
4.61275504035869935e-02 4.61275504128125027e-02
-2.06298132990893623e-05 -2.06298132688497982e-05
4.02806533431798869e-02 4.02806533512360121e-02
-1.81548938168662911e-05 -1.81548937866267270e-05
4.45302972818665335e-02 4.45302972907725900e-02
-1.89539201557087246e-05 -1.89539201254691605e-05
4.75246304114228038e-02 4.75246304209277284e-02
-1.39808355673838923e-05 -1.39808355371443315e-05
4.57253850061704117e-02 4.57253850153154853e-02
-1.47855310218811048e-05 -1.47855309916415440e-05
3.98387493503368564e-02 3.98387493583046079e-02
-1.10280931570441939e-05 -1.10280931268046332e-05
5.15914356994440909e-02 5.15914357097623788e-02
2.17612327302192249e-05 2.17612327604587890e-05
4.80157972396458438e-02 4.80157972492490093e-02
1.85470671442065974e-05 1.85470671744461615e-05
4.39004396635908969e-02 4.39004396723709847e-02
1.82624263770088093e-05 1.82624264072483734e-05
5.36806037430687458e-02 5.36806037538048661e-02
-3.02573072807684047e-05 -3.02573072505288406e-05
5.18071221025988571e-02 5.18071221129602771e-02
-2.87162392271369107e-05 -2.87162391968973466e-05
4.03033096449014125e-02 4.03033096529620757e-02
-2.06338051689979732e-05 -2.06338051387584091e-05
5.05448895212351410e-02 5.05448895313441240e-02
-2.79001326565224692e-05 -2.79001326262829051e-05
4.68427352123940294e-02 4.68427352217625770e-02
-2.54464918789132173e-05 -2.54464918486736532e-05
4.21575614994999931e-02 4.21575615079314986e-02
-2.21978295525513676e-05 -2.21978295223118035e-05
5.23009010884773751e-02 5.23009010989375495e-02
2.93248600505624984e-05 2.93248600808020625e-05
4.57705628776427578e-02 4.57705628867968659e-02
2.46131505342443813e-05 2.46131505644839454e-05
4.93616166021162636e-02 4.93616166119885888e-02
2.70562365106519341e-05 2.70562365408914982e-05
5.43776418413750920e-02 5.43776418522506147e-02
-1.32016228624092728e-05 -1.32016228321697121e-05
5.09511687496539759e-02 5.09511687598442134e-02
-1.37201801400839180e-05 -1.37201801098443573e-05
4.59733261725366396e-02 4.59733261817312985e-02
-9.93900714829223328e-06 -9.93900711805267256e-06
5.15643634937929668e-02 5.15643635041058424e-02
-7.15944832024551457e-07 -7.15944801784990738e-07
5.10968816436495055e-02 5.10968816538688864e-02
4.06678297799935843e-06 4.06678300823891915e-06
5.13306095059341619e-02 5.13306095162002832e-02
1.69356691061458721e-06 1.69356694085414793e-06
4.28283894263869203e-02 4.28283894349525962e-02
2.67605036634370124e-06 2.67605039658326196e-06
4.45845829596481572e-02 4.45845829685650799e-02
-1.60052624820952958e-06 -1.60052621796996886e-06
5.35175895503594637e-02 5.35175895610629851e-02
9.48833274811728618e-06 9.48833277835684690e-06
5.23072233756818050e-02 5.23072233861432562e-02
6.74015773986980329e-06 6.74015777010936401e-06
4.47207117341588481e-02 4.47207117431029852e-02
7.48999718602846711e-06 7.48999721626802783e-06
5.54811107723310049e-02 5.54811107834272260e-02
-3.06938903880365745e-05 -3.06938903577970104e-05
5.30130675152857278e-02 5.30130675258883438e-02
-2.93756660195636974e-05 -2.93756659893241332e-05
4.67736003672006018e-02 4.67736003765553271e-02
-2.46080393063454630e-05 -2.46080392761058989e-05
5.54954360107763403e-02 5.54954360218754342e-02
-2.73621898282155075e-05 -2.73621897979759434e-05
5.07517734012007532e-02 5.07517734113511060e-02
-2.52176818510627629e-05 -2.52176818208231988e-05
5.08115335842132254e-02 5.08115335943755270e-02
-2.38878038484238906e-05 -2.38878038181843265e-05
5.50641180951120940e-02 5.50641181061249235e-02
2.63860168095172159e-05 2.63860168397567800e-05
4.90216413297009379e-02 4.90216413395052619e-02
2.28759610314693873e-05 2.28759610617089514e-05
5.27261159733138154e-02 5.27261159838590329e-02
2.61423113826052893e-05 2.61423114128448534e-05
6.07678647250174814e-02 6.07678647371710512e-02
-3.59253636191939377e-05 -3.59253635889543736e-05
5.72242885134649562e-02 5.72242885249098152e-02
-3.31132487212787137e-05 -3.31132486910391496e-05
5.19543069418617123e-02 5.19543069522525672e-02
-2.91254325305254339e-05 -2.91254325002858698e-05
5.70209144381182698e-02 5.70209144495224529e-02
3.28926311714420865e-05 3.28926312016816506e-05
4.70752872821034035e-02 4.70752872915184556e-02
2.56148964770682683e-05 2.56148965073078324e-05
5.46609755038055603e-02 5.46609755147377599e-02
3.11458809866834401e-05 3.11458810169230042e-05
5.33278328106124230e-02 5.33278328212779887e-02
2.40852601746484547e-05 2.40852602048880188e-05
5.80759457156052802e-02 5.80759457272204752e-02
1.60132411890569406e-05 1.60132412192965047e-05
5.57967609616556309e-02 5.57967609728149821e-02
1.26787237626000431e-05 1.26787237928396038e-05
4.85501173332939379e-02 4.85501173430039623e-02
1.30743704200077677e-05 1.30743704502473284e-05
5.79825012779190685e-02 5.79825012895155700e-02
3.32008145651103168e-05 3.32008145953498809e-05
4.82453261153749716e-02 4.82453261250240309e-02
2.61913444682758238e-05 2.61913444985153879e-05
5.75018557953151099e-02 5.75018558068154800e-02
3.31043603302005936e-05 3.31043603604401577e-05
5.73629398933753407e-02 5.73629399048479274e-02
-5.03074263535020126e-06 -5.03074260511064054e-06
5.20305993488427918e-02 5.20305993592489122e-02
-5.73853736372199002e-06 -5.73853733348242930e-06
5.44636529846585296e-02 5.44636529955512608e-02
-2.75802992429314351e-06 -2.75802989405358280e-06
6.11771575650069885e-02 6.11771575772424234e-02
