-4.74847908809011798e+01 5.25152091190988202e+01
-4.75000060481860302e+01 5.24999939518139698e+01
-4.74847639392293956e+01 5.25152360607706044e+01
-4.75000049787366549e+01 5.24999950212633451e+01
-4.74923954098342165e+01 5.25076045901657835e+01
-4.75000029789117661e+01 5.24999970210882339e+01
-4.74847773801493744e+01 5.25152226198506256e+01
-4.75000055648858179e+01 5.24999944351141821e+01
-4.74923819228206341e+01 5.25076180771793659e+01
-4.75000024598862538e+01 5.24999975401137462e+01
-4.74829858263343212e+01 5.25170141736656788e+01
-4.75000040190436792e+01 5.24999959809563208e+01
-4.74838748686789245e+01 5.25161251313210755e+01
-4.75000045809328597e+01 5.24999954190671403e+01
-4.74914928396856553e+01 5.25085071603143447e+01
-4.75000019718287518e+01 5.24999980281712482e+01
-4.74824742249423650e+01 5.25175257750576350e+01
-4.75000079108964357e+01 5.24999920891035643e+01
-4.74833142072149812e+01 5.25166857927850188e+01
-4.75000077002840371e+01 5.24999922997159629e+01
-4.74828940838948057e+01 5.25171059161051943e+01
-4.75000078643070438e+01 5.24999921356929562e+01
-4.74916570847081303e+01 5.25083429152918697e+01
-4.75000037058610829e+01 5.24999962941389171e+01
-4.74912370697199080e+01 5.25087629302800920e+01
-4.75000037692599335e+01 5.24999962307400665e+01
-4.74804100195022301e+01 5.25195899804977699e+01
-4.75000088272562522e+01 5.24999911727437478e+01
-4.74902049750963826e+01 5.25097950249036174e+01
-4.75000042703551131e+01 5.24999957296448869e+01
-4.74826003502931115e+01 5.25173996497068885e+01
-4.75000074444684159e+01 5.24999925555315841e+01
-4.74821430096871637e+01 5.25178569903128363e+01
-4.74999997398857374e+01 5.25000002601142626e+01
-4.74816904281966146e+01 5.25183095718033854e+01
-4.74999974527684614e+01 5.25000025472315386e+01
-4.74819167182061150e+01 5.25180832817938850e+01
-4.74999985971075276e+01 5.25000014028924724e+01
-4.74908451158578870e+01 5.25091548841421130e+01
-4.74999988212425208e+01 5.25000011787574792e+01
-4.74910714064334627e+01 5.25089285935665373e+01
-4.74999999373951667e+01 5.25000000626048333e+01
-4.74818620742326090e+01 5.25181379257673910e+01
-4.75000083469469772e+01 5.24999916530530228e+01
-4.74842157964448575e+01 5.25157842035551425e+01
-4.74999935922616103e+01 5.25000064077383897e+01
-4.74783355718169346e+01 5.25216644281830654e+01
-4.74999900739947449e+01 5.25000099260052551e+01
-4.74812755564098836e+01 5.25187244435901164e+01
-4.74999918429955059e+01 5.25000081570044941e+01
-4.74891677055716741e+01 5.25108322944283259e+01
-4.74999952405126749e+01 5.25000047594873251e+01
-4.74921078553623062e+01 5.25078921446376938e+01
-4.74999968767145475e+01 5.25000031232854525e+01
-4.74807634426559702e+01 5.25192365573440298e+01
-4.74999910178390579e+01 5.25000089821609421e+01
-4.74814461071532108e+01 5.25185538928467892e+01
-4.74999915400555750e+01 5.25000084599444250e+01
-4.74811046898909481e+01 5.25188953101090519e+01
-4.74999912271039548e+01 5.25000087728960452e+01
-4.74907230401421216e+01 5.25092769598578784e+01
-4.74999959992590846e+01 5.25000040007409154e+01
-4.74903816756874875e+01 5.25096183243125125e+01
-4.74999957004953188e+01 5.25000042995046812e+01
-4.74790329286412103e+01 5.25209670713587897e+01
-4.75000024901860698e+01 5.24999975098139302e+01
-4.74810093654297560e+01 5.25189906345702440e+01
-4.75000034102397706e+01 5.24999965897602294e+01
-4.74895163348738620e+01 5.25104836651261380e+01
-4.75000012432890202e+01 5.24999987567109798e+01
-4.74802498448145371e+01 5.25197501551854629e+01
-4.74999950782480198e+01 5.25000049217519802e+01
-4.74809701276721583e+01 5.25190298723278417e+01
-4.74999962719337177e+01 5.25000037280662823e+01
-4.74901248192316601e+01 5.25098751807683399e+01
-4.74999976469178193e+01 5.25000023530821807e+01
-4.74805879675487006e+01 5.25194120324512994e+01
-4.75000010225344340e+01 5.24999989774655660e+01
-4.74769246089528139e+01 5.25230753910471861e+01
-4.74999919790576257e+01 5.25000080209423743e+01
-4.74805701804754250e+01 5.25194298195245750e+01
-4.74999926061553381e+01 5.25000073938446619e+01
-4.74884621908369979e+01 5.25115378091630021e+01
-4.74999961638472996e+01 5.25000038361527004e+01
-4.74795494608747646e+01 5.25204505391252354e+01
-4.74999904699923334e+01 5.25000095300076666e+01
-4.74764178619384367e+01 5.25235821380615633e+01
-4.74999895035365824e+01 5.25000104964634176e+01
-4.74789316086118447e+01 5.25210683913881553e+01
-4.74999904812206495e+01 5.25000095187793505e+01
-4.74882089224308928e+01 5.25117910775691072e+01
-4.74999952750548928e+01 5.25000047249451072e+01
-4.74785871975358233e+01 5.25214128024641767e+01
-4.74999935515307712e+01 5.25000064484692288e+01
-4.74730744074943658e+01 5.25269255925056342e+01
-4.75000123626631492e+01 5.24999876373368508e+01
-4.74865372131250538e+01 5.25134627868749462e+01
-4.75000054980036239e+01 5.24999945019963761e+01
-4.74777737945230101e+01 5.25222262054769899e+01
-4.75000101318071728e+01 5.24999898681928272e+01
-4.74770512251793235e+01 5.25229487748206765e+01
-4.74999905516136209e+01 5.25000094483863791e+01
-4.74767342085466311e+01 5.25232657914533689e+01
-4.74999900318328443e+01 5.25000099681671557e+01
-4.74885254914069108e+01 5.25114745085930892e+01
-4.74999960510199415e+01 5.25000039489800585e+01
-4.74750207544896696e+01 5.25249792455103304e+01
-4.74999897585327489e+01 5.25000102414672511e+01
-4.74760348524239006e+01 5.25239651475760994e+01
-4.74999902562174583e+01 5.25000097437825417e+01
-4.74875111845382207e+01 5.25124888154617793e+01
-4.74999962532459250e+01 5.25000037467540750e+01
-4.74751874617967360e+01 5.25248125382032640e+01
-4.75000105161586035e+01 5.24999894838413965e+01
-4.74750207601858847e+01 5.25249792398141153e+01
-4.75000102657529766e+01 5.24999897342470234e+01
-4.74875936909880423e+01 5.25124063090119577e+01
-4.75000043515825610e+01 5.24999956484174390e+01
-4.74875112149216818e+01 5.25124887850783182e+01
-4.75000037463272662e+01 5.24999962536727338e+01
-4.74751030514371735e+01 5.25248969485628265e+01
-4.75000102990720450e+01 5.24999897009279550e+01
-4.74741306779854426e+01 5.25258693220145574e+01
-4.75000114326313252e+01 5.24999885673686748e+01
-4.74705666394666324e+01 5.25294333605333676e+01
-4.75000099090563310e+01 5.24999900909436690e+01
-4.74706353321686052e+01 5.25293646678313948e+01
-4.75000118034371610e+01 5.24999881965628390e+01
-4.74776652463861808e+01 5.25223347536138192e+01
-4.75000074015051723e+01 5.24999925984948277e+01
-4.74777130835639554e+01 5.25222869164360446e+01
-4.75000089108045600e+01 5.24999910891954400e+01
-4.74706009499532868e+01 5.25293990500467132e+01
-4.75000109205813885e+01 5.24999890794186115e+01
-4.74678472503200766e+01 5.25321527496799234e+01
-4.75000083702763263e+01 5.24999916297236737e+01
-4.74692069212496932e+01 5.25307930787503068e+01
-4.75000092496073805e+01 5.24999907503926195e+01
-4.74754164784862454e+01 5.25245835215137546e+01
-4.75000060967146922e+01 5.24999939032853078e+01
-4.74655662790296518e+01 5.25344337209703482e+01
-4.75000155883627926e+01 5.24999844116372074e+01
-4.74729881711447348e+01 5.25270118288552652e+01
-4.75000122365693329e+01 5.24999877634306671e+01
-4.74681007443024399e+01 5.25318992556975601e+01
-4.75000136722570900e+01 5.24999863277429100e+01
-4.74688514879201051e+01 5.25311485120798949e+01
-4.75000154237444576e+01 5.24999845762555424e+01
-4.74662299679706763e+01 5.25337700320293237e+01
-4.75000169759469983e+01 5.24999830240530017e+01
-5.24756629198355284e+01 4.75243370801644716e+01
-5.25000115197274440e+01 4.74999884802725560e+01
-5.24675406888941254e+01 4.75324593111058746e+01
-5.25000162402484705e+01 4.74999837597515295e+01
-5.24747719926491243e+01 4.75252280073508757e+01
-5.25000121386682324e+01 4.74999878613317676e+01
-5.24706938793165918e+01 4.75293061206834082e+01
-5.24999873829935950e+01 4.75000126170064050e+01
-5.24643971719055742e+01 4.75356028280944258e+01
-5.24999833860827394e+01 4.75000166139172606e+01
-5.24675454793176996e+01 4.75324545206823004e+01
-5.24999854291822246e+01 4.75000145708177754e+01
-5.24713663992743520e+01 4.75286336007256480e+01
-5.24999867334761134e+01 4.75000132665238866e+01
-5.24774548010625423e+01 4.75225451989374577e+01
-5.24999905798279798e+01 4.75000094201720202e+01
-5.24637906354221002e+01 4.75362093645778998e+01
-5.24999851221353850e+01 4.75000148778646150e+01
-5.24672422418417170e+01 4.75327577581582830e+01
-5.24999861898655666e+01 4.75000138101344334e+01
-5.24703575603311805e+01 4.75296424396688195e+01
-5.24999887560977996e+01 4.75000112439022004e+01
-5.24654402916084237e+01 4.75345597083915763e+01
-5.24999984062393494e+01 4.75000015937606506e+01
-5.24640763715730003e+01 4.75359236284269997e+01
-5.24999943095424015e+01 4.75000056904575985e+01
-5.24737915608749077e+01 4.75262084391250923e+01
-5.24999992120630239e+01 4.75000007879369761e+01
-5.24647583363063461e+01 4.75352416636936539e+01
-5.24999963733692994e+01 4.75000036266307006e+01
-5.24728833057157402e+01 4.75271166942842598e+01
-5.24999959760103465e+01 4.75000040239896535e+01
-5.24624311391800404e+01 4.75375688608199596e+01
