-9.34790880901178345e-01 1.06520911909882177e+00
-9.50006048186030405e-01 1.04999395181396959e+00
-9.34763939229392715e-01 1.06523606077060728e+00
-9.50004978736652128e-01 1.04999502126334798e+00
-9.42395409834214548e-01 1.05760459016578556e+00
-9.50002978911768436e-01 1.04999702108823167e+00
-9.34777380149371728e-01 1.06522261985062827e+00
-9.50005564885818776e-01 1.04999443511418122e+00
-9.42381922820636042e-01 1.05761807717936396e+00
-9.50002459886250872e-01 1.04999754011374913e+00
-9.32985826334319146e-01 1.06701417366568085e+00
-9.50004019043682368e-01 1.04999598095631774e+00
-9.33874868678924552e-01 1.06612513132107556e+00
-9.50004580932857667e-01 1.04999541906714233e+00
-9.41492839685655780e-01 1.05850716031434433e+00
-9.50001971828752678e-01 1.04999802817124732e+00
-9.32474224942362873e-01 1.06752577505763724e+00
-9.50007910896436214e-01 1.04999208910356390e+00
-9.33314207214981817e-01 1.06668579278501818e+00
-9.50007700284039580e-01 1.04999229971596031e+00
-9.32894083894808768e-01 1.06710591610519123e+00
-9.50007864307041094e-01 1.04999213569295891e+00
-9.41657084708128256e-01 1.05834291529187174e+00
-9.50003705861086178e-01 1.04999629413891382e+00
-9.41237069719909836e-01 1.05876293028009028e+00
-9.50003769259931685e-01 1.04999623074006831e+00
-9.30410019502231123e-01 1.06958998049776888e+00
-9.50008827256253241e-01 1.04999117274374676e+00
-9.40204975096382345e-01 1.05979502490361766e+00
-9.50004270355114588e-01 1.04999572964488541e+00
-9.32600350293110059e-01 1.06739964970688983e+00
-9.50007444468418116e-01 1.04999255553158188e+00
-9.32143009687164126e-01 1.06785699031283587e+00
-9.49999739885739714e-01 1.05000026011426040e+00
-9.31690428196614961e-01 1.06830957180338504e+00
-9.49997452768461037e-01 1.05000254723153907e+00
-9.31916718206113104e-01 1.06808328179388701e+00
-9.49998597107526654e-01 1.05000140289247335e+00
-9.40845115857884773e-01 1.05915488414211523e+00
-9.49998821242523439e-01 1.05000117875747656e+00
-9.41071406433463320e-01 1.05892859356653668e+00
-9.49999937395163419e-01 1.05000006260483647e+00
-9.31862074232605475e-01 1.06813792576739441e+00
-9.50008346946974003e-01 1.04999165305302600e+00
-9.34215796444856639e-01 1.06578420355514325e+00
-9.49993592261608844e-01 1.05000640773839127e+00
-9.28335571816932603e-01 1.07166442818306740e+00
-9.49990073994744222e-01 1.05000992600525578e+00
-9.31275556409882022e-01 1.06872444359011798e+00
-9.49991842995505653e-01 1.05000815700449435e+00
-9.39167705571671729e-01 1.06083229442832816e+00
-9.49995240512673700e-01 1.05000475948732630e+00
-9.42107855362307456e-01 1.05789214463769254e+00
-9.49996876714546468e-01 1.05000312328545364e+00
-9.30763442655970219e-01 1.06923655734402967e+00
-9.49991017839055596e-01 1.05000898216094440e+00
-9.31446107153210634e-01 1.06855389284678948e+00
-9.49991540055578509e-01 1.05000845994442149e+00
-9.31104689890948745e-01 1.06889531010905126e+00
-9.49991227103954450e-01 1.05000877289604566e+00
-9.40723040142121270e-01 1.05927695985787862e+00
-9.49995999259083734e-01 1.05000400074091638e+00
-9.40381675687486762e-01 1.05961832431251324e+00
-9.49995700495315343e-01 1.05000429950468477e+00
-9.29032928641210565e-01 1.07096707135878932e+00
-9.50002490186069748e-01 1.04999750981393025e+00
-9.31009365429756763e-01 1.06899063457024335e+00
-9.50003410239770640e-01 1.04999658976022947e+00
-9.39516334873860437e-01 1.06048366512613956e+00
-9.50001243289023911e-01 1.04999875671097609e+00
-9.30249844814538207e-01 1.06975015518546179e+00
-9.49995078248023206e-01 1.05000492175197691e+00
-9.30970127672158254e-01 1.06902987232784175e+00
-9.49996271933717162e-01 1.05000372806628284e+00
-9.40124819231661357e-01 1.05987518076833864e+00
-9.49997646917819516e-01 1.05000235308218048e+00
-9.30587967548697215e-01 1.06941203245130279e+00
-9.50001022534430417e-01 1.04999897746556958e+00
-9.26924608952816587e-01 1.07307539104718330e+00
-9.49991979057623670e-01 1.05000802094237633e+00
-9.30570180475421838e-01 1.06942981952457816e+00
-9.49992606155336983e-01 1.05000739384466302e+00
-9.38462190836998000e-01 1.06153780916300189e+00
-9.49996163847300790e-01 1.05000383615269910e+00
-9.29549460874765976e-01 1.07045053912523391e+00
-9.49990469992332387e-01 1.05000953000766772e+00
-9.26417861938437670e-01 1.07358213806156244e+00
-9.49989503536579405e-01 1.05001049646342048e+00
-9.28931608611841542e-01 1.07106839138815846e+00
-9.49990481220649663e-01 1.05000951877935034e+00
-9.38208922430895154e-01 1.06179107756910485e+00
-9.49995275054893118e-01 1.05000472494510699e+00
-9.28587197535826192e-01 1.07141280246417381e+00
-9.49993551530772917e-01 1.05000644846922708e+00
-9.23074407494366311e-01 1.07692559250563380e+00
-9.50012362663147925e-01 1.04998763733685219e+00
-9.36537213125053003e-01 1.06346278687494711e+00
-9.50005498003624105e-01 1.04999450199637590e+00
-9.27773794523011563e-01 1.07222620547698844e+00
-9.50010131807173086e-01 1.04998986819282702e+00
-9.27051225179320482e-01 1.07294877482067963e+00
-9.49990551613618339e-01 1.05000944838638155e+00
-9.26734208546631910e-01 1.07326579145336809e+00
-9.49990031832846360e-01 1.05000996816715375e+00
-9.38525491406912771e-01 1.06147450859308723e+00
-9.49996051019940446e-01 1.05000394898005944e+00
-9.25020754489672137e-01 1.07497924551032797e+00
-9.49989758532749251e-01 1.05001024146725075e+00
-9.26034852423903598e-01 1.07396514757609651e+00
-9.49990256217461471e-01 1.05000974378253842e+00
-9.37511184538223907e-01 1.06248881546177598e+00
-9.49996253245926736e-01 1.05000374675407326e+00
-9.25187461796735389e-01 1.07481253820326472e+00
-9.50010516158606322e-01 1.04998948384139368e+00
-9.25020760185885749e-01 1.07497923981411425e+00
-9.50010265752977756e-01 1.04998973424702235e+00
-9.37593690988045458e-01 1.06240630901195465e+00
-9.50004351582562356e-01 1.04999564841743775e+00
-9.37511214921680325e-01 1.06248878507831956e+00
-9.50003746327263365e-01 1.04999625367273675e+00
-9.25103051437171309e-01 1.07489694856282880e+00
-9.50010299072047926e-01 1.04998970092795196e+00
-9.24130677985442794e-01 1.07586932201455721e+00
-9.50011432631327035e-01 1.04998856736867285e+00
-9.20566639466629200e-01 1.07943336053337080e+00
-9.50009909056327650e-01 1.04999009094367235e+00
-9.20635332168603049e-01 1.07936466783139684e+00
-9.50011803437162294e-01 1.04998819656283771e+00
-9.27665246386178755e-01 1.07233475361382125e+00
-9.50007401505174487e-01 1.04999259849482551e+00
-9.27713083563956209e-01 1.07228691643604379e+00
-9.50008910804557516e-01 1.04999108919544248e+00
-9.20600949953286785e-01 1.07939905004671322e+00
-9.50010920581388141e-01 1.04998907941861175e+00
-9.17847250320079078e-01 1.08215274967992081e+00
-9.50008370276326564e-01 1.04999162972367333e+00
-9.19206921249695164e-01 1.08079307875030484e+00
-9.50009249607379314e-01 1.04999075039262069e+00
-9.25416478486242755e-01 1.07458352151375713e+00
-9.50006096714690718e-01 1.04999390328530939e+00
-9.15566279029653374e-01 1.08443372097034674e+00
-9.50015588362792429e-01 1.04998441163720768e+00
-9.22988171144736746e-01 1.07701182885526325e+00
-9.50012236569336532e-01 1.04998776343066336e+00
-9.18100744302442817e-01 1.08189925569755729e+00
-9.50013672257089548e-01 1.04998632774291045e+00
-9.18851487920106624e-01 1.08114851207989338e+00
-9.50015423744453913e-01 1.04998457625554598e+00
-9.16229967970678238e-01 1.08377003202932176e+00
-9.50016975946999187e-01 1.04998302405300081e+00
-1.02566291983553048e+00 9.74337080164469516e-01
-1.05001151972744244e+00 9.49988480272557667e-01
-1.01754068889412808e+00 9.82459311105872035e-01
-1.05001624024847362e+00 9.49983759751526380e-01
-1.02477199264912766e+00 9.75228007350872339e-01
-1.05001213866823484e+00 9.49987861331765271e-01
-1.02069387931659206e+00 9.79306120683408055e-01
-1.04998738299359262e+00 9.50012617006407267e-01
-1.01439717190557221e+00 9.85602828094427785e-01
-1.04998338608274078e+00 9.50016613917259223e-01
-1.01754547931769812e+00 9.82454520682301879e-01
-1.04998542918222548e+00 9.50014570817774517e-01
-1.02136639927435291e+00 9.78633600725647090e-01
-1.04998673347611371e+00 9.50013266523886402e-01
-1.02745480106254083e+00 9.72545198937459054e-01
-1.04999057982798294e+00 9.50009420172017172e-01
-1.01379063542209669e+00 9.86209364577903314e-01
-1.04998512213538375e+00 9.50014877864616358e-01
-1.01724224184171463e+00 9.82757758158285255e-01
-1.04998618986556913e+00 9.50013810134430758e-01
-1.02035756033118341e+00 9.79642439668816478e-01
-1.04998875609780251e+00 9.50011243902197489e-01
-1.01544029160842175e+00 9.84559708391578359e-01
-1.04999840623934748e+00 9.50001593760652518e-01
-1.01407637157300390e+00 9.85923628426996101e-01
-1.04999430954240514e+00 9.50005690457594976e-01
-1.02379156087490553e+00 9.76208439125094474e-01
-1.04999921206302260e+00 9.50000787936977509e-01
-1.01475833630634460e+00 9.85241663693655401e-01
-1.04999637336930274e+00 9.50003626630697262e-01
-1.02288330571574249e+00 9.77116694284257514e-01
-1.04999597601034855e+00 9.50004023989651558e-01
-1.01243113918004379e+00 9.87568860819956207e-01
-1.05000716641826064e+00 9.49992833581739360e-01
-1.01513917384489472e+00 9.84860826155105284e-01
-1.05000790374538977e+00 9.49992096254610230e-01
-1.02073195957402252e+00 9.79268040425977371e-01
-1.05000452023553059e+00 9.49995479764469297e-01
-1.01193411674170131e+00 9.88065883258298694e-01
-1.05001906900497821e+00 9.49980930995021788e-01
-1.02117190739111718e+00 9.78828092608882816e-01
-1.05001368608944978e+00 9.49986313910550217e-01
-1.01408199350278339e+00 9.85918006497216615e-01
-1.05001810380427796e+00 9.49981896195722042e-01
-1.01239534258815977e+00 9.87604657411840337e-01
-1.05000215010986864e+00 9.49997849890131252e-01
-1.02071404081680006e+00 9.79285959183199939e-01
-1.05000259304085852e+00 9.49997406959141477e-01
-1.01391782093829952e+00 9.86082179061700592e-01
-1.05000019410742951e+00 9.49999805892570603e-01
-1.01097593999799340e+00 9.89024060002006489e-01
-1.04998971252453699e+00 9.50010287475462900e-01
-1.01252615094510579e+00 9.87473849054894104e-01
-1.04999204554076275e+00 9.50007954459237358e-01
-1.02061279096317037e+00 9.79387209036829520e-01
-1.04999247898565140e+00 9.50007521014348599e-01
-1.01149196702077449e+00 9.88508032979225404e-01
-1.04998016918256054e+00 9.50019830817439570e-01
-1.01287043631292062e+00 9.87129563687079492e-01
-1.04998095907701505e+00 9.50019040922984948e-01
-1.02112763187469513e+00 9.78872368125304870e-01
-1.04998585429575697e+00 9.50014145704242918e-01
-1.01218110200233280e+00 9.87818897997667089e-01
-1.04998050923017150e+00 9.50019490769828501e-01
-1.02215830463200175e+00 9.77841695367998365e-01
-1.04998652710292983e+00 9.50013472897070166e-01
-1.01075991333883763e+00 9.89240086661162477e-01
-1.04997979995466562e+00 9.50020200045334273e-01
-1.01181503131215345e+00 9.88184968687846665e-01
-1.04998037022569535e+00 9.50019629774304653e-01
-1.01858918482169902e+00 9.81410815178300866e-01
-1.04998483989971092e+00 9.50015160100289080e-01
-1.00685944675772387e+00 9.93140553242276125e-01
-1.05002289058446685e+00 9.49977109415533261e-01
-1.01496727316623758e+00 9.85032726833762418e-01
-1.05001746785858918e+00 9.49982532141410929e-01
-1.01285529839838784e+00 9.87144701601612162e-01
-1.05001901347595861e+00 9.49980986524041393e-01
-1.00696523976176966e+00 9.93034760238230452e-01
-1.04997787582686586e+00 9.50022124173134030e-01
-1.01765024891516997e+00 9.82349751084830025e-01
-1.04998432169257905e+00 9.50015678307420841e-01
-1.00922856273407024e+00 9.90771437265929755e-01
-1.04997895285352616e+00 9.50021047146473840e-01
-1.00555990788505523e+00 9.94440092114944774e-01
-1.04998448075259798e+00 9.50015519247401907e-01
-1.00826790412088463e+00 9.91732095879115372e-01
-1.04998716464495434e+00 9.50012835355045548e-01
-1.01624215560478670e+00 9.83757844395213299e-01
-1.04998824966193194e+00 9.50011750338068062e-01
-1.00399193656420249e+00 9.96008063435797508e-01
-1.05002294109752192e+00 9.49977058902478189e-01
-1.00977903154467330e+00 9.90220968455326700e-01
-1.05001912580921974e+00 9.49980874190780145e-01
-1.00796301997247717e+00 9.92036980027522830e-01
-1.05002106654362404e+00 9.49978933456375962e-01
-1.00357769371973982e+00 9.96422306280260073e-01
-1.04997523448878005e+00 9.50024765511219949e-01
-1.00274493640546392e+00 9.97255063594535973e-01
-1.04997482454240920e+00 9.50025175457590909e-01
-1.01499738835438347e+00 9.85002611645616533e-01
-1.04998288708144538e+00 9.50017112918554618e-01
-1.00316096082218875e+00 9.96839039177811248e-01
-1.04997504542078723e+00 9.50024954579212766e-01
-1.01489809646930551e+00 9.85101903530694600e-01
-1.04998332054569632e+00 9.50016679454303792e-01
-1.00330183822854835e+00 9.96698161771451763e-01
-1.05000616763523169e+00 9.49993832364768309e-01
-1.00786645236376793e+00 9.92133547636232072e-01
-1.05000682767140496e+00 9.49993172328595148e-01
-1.00784857380092907e+00 9.92151426199071040e-01
-1.05000397871574003e+00 9.49996021284259973e-01
-1.00702086450379102e+00 9.92979135496208976e-01
-1.04998044721382744e+00 9.50019552786172561e-01
-1.01040571198113915e+00 9.89594288018860846e-01
-1.04998284775858508e+00 9.50017152241414919e-01
-1.01070900688476950e+00 9.89290993115230610e-01
-1.04998185899892915e+00 9.50018141001070959e-01
-1.00003474804206238e+00 9.99965251957937507e-01
-1.04997280232539714e+00 9.50027197674602863e-01
-1.00138937064008315e+00 9.98610629359916957e-01
-1.04997382805176720e+00 9.50026171948232911e-01
-1.01252832077916688e+00 9.87471679220833010e-01
-1.04998177240607671e+00 9.50018227593923181e-01
-1.00706701078687799e+00 9.92932989213122008e-01
-1.05001728441862952e+00 9.49982715581370485e-01
-1.00607390848734934e+00 9.93926091512650545e-01
-1.05001538988885179e+00 9.49984610111148209e-01
-1.01385114027072998e+00 9.86148859729270022e-01
-1.05001454562721652e+00 9.49985454372783478e-01
-1.00657043388291911e+00 9.93429566117080776e-01
-1.05001640193871570e+00 9.49983598061284296e-01
-1.01332022614116180e+00 9.86679773858838205e-01
-1.05001258802617170e+00 9.49987411973828300e-01
-1.00006677619561613e+00 9.99933223804383875e-01
-1.05002720634742386e+00 9.49972793652576031e-01
-1.00003474972589590e+00 9.99965250274103989e-01
-1.05002719228906449e+00 9.49972807710935507e-01
-1.01262722112098169e+00 9.87372778879018420e-01
-1.05001821097192494e+00 9.49981789028075174e-01
-1.01252830569834007e+00 9.87471694301660041e-01
-1.05001823665886129e+00 9.49981763341138596e-01
-1.00005030219222046e+00 9.99949697807779536e-01
-1.05002718680354135e+00 9.49972813196458765e-01
-9.99612023283132478e-01 1.00038797671686752e+00
-1.04997436481508255e+00 9.50025635184917339e-01
-1.00700455278752332e+00 9.92995447212476678e-01
-1.04997906039215616e+00 9.50020939607843840e-01
-1.00328861073409703e+00 9.96711389265902969e-01
-1.04997603766826741e+00 9.50023962331732585e-01
-1.00387244959180033e+00 9.96127550408199780e-01
-1.05002062981328392e+00 9.49979370186716077e-01
-1.00971934665279206e+00 9.90280653347207940e-01
-1.05001815489380168e+00 9.49981845106198208e-01
-1.00546970271368052e+00 9.94530297286319587e-01
-1.05001895392014055e+00 9.49981046079859448e-01
-1.00247536958382466e+00 9.97524630416175229e-01
-1.05001398083555220e+00 9.49986019164447693e-01
-1.00427461498925696e+00 9.95725385010742925e-01
-1.05001478553100669e+00 9.49985214468993200e-01
-1.01016125064567919e+00 9.89838749354320702e-01
-1.05001102809314184e+00 9.49988971906858048e-01
-9.98408564295396816e-01 1.00159143570460318e+00
-1.04997823876725471e+00 9.50021761232745288e-01
-1.00198420275555256e+00 9.98015797244447445e-01
-9.49981452932840642e-01 1.05001854706715925e+00
-9.06099560332018994e-01 1.09390043966798101e+00
-9.49981737573607821e-01 1.05001826242639207e+00
-8.96319396251563205e-01 1.10368060374843679e+00
-9.50030257307265646e-01 1.04996974269273435e+00
-8.98192877892220465e-01 1.10180712210777965e+00
-9.50028716239212034e-01 1.04997128376078797e+00
-9.09696690351068260e-01 1.09030330964893185e+00
-9.50020633805153891e-01 1.04997936619484622e+00
-8.99455110473710406e-01 1.10054488952628970e+00
-9.50027900132641379e-01 1.04997209986735851e+00
-9.03157264782921687e-01 1.09684273521707842e+00
-9.50025446491863823e-01 1.04997455350813618e+00
-9.07842438496284210e-01 1.09215756150371579e+00
-9.50022197829537451e-01 1.04997780217046266e+00
-8.97699098906292514e-01 1.10230090109370749e+00
-9.49970675139934273e-01 1.05002932486006562e+00
-9.04229437117780144e-01 1.09577056288221986e+00
-9.49975386849450598e-01 1.05002461315054929e+00
-9.00638383392947550e-01 1.09936161660705234e+00
-9.49972943763474187e-01 1.05002705623652570e+00
-8.95622358153187137e-01 1.10437764184681297e+00
-9.50013201622847303e-01 1.04998679837715270e+00
-8.99048831245250923e-01 1.10095116875474908e+00
-9.50013720180124976e-01 1.04998627981987513e+00
-9.04026673822866056e-01 1.09597332617713406e+00
-9.50009939007133153e-01 1.04999006099286674e+00
-8.98435636501050627e-01 1.10156436349894937e+00
-9.50000715944816942e-01 1.04999928405518306e+00
-8.98903118351240815e-01 1.10109688164875918e+00
-9.49995933217006927e-01 1.05000406678299307e+00
-8.98669390488932796e-01 1.10133060951106732e+00
-9.49998306433074258e-01 1.05000169356692563e+00
-9.07171610569330267e-01 1.09282838943066984e+00
-9.49997323949618555e-01 1.05000267605038156e+00
-9.05415417035893344e-01 1.09458458296410654e+00
-9.50001600526233059e-01 1.04999839947376694e+00
-8.96482410444288780e-01 1.10351758955571122e+00
-9.49990511667236803e-01 1.05000948833276331e+00
-8.97692776619087418e-01 1.10230722338091258e+00
-9.49993259842245030e-01 1.05000674015775508e+00
-9.05279288261369053e-01 1.09472071173863084e+00
-9.49992510002798829e-01 1.05000748999720117e+00
-8.94518889222120861e-01 1.10548111077787903e+00
-9.50030693890372868e-01 1.04996930610962713e+00
-8.96986932479412968e-01 1.10301306752058714e+00
-9.50029375666004428e-01 1.04997062433399546e+00
-9.03226399628122012e-01 1.09677360037187799e+00
-9.50024608039291230e-01 1.04997539196070888e+00
-8.94504563983674172e-01 1.10549543601632583e+00
-9.50027362189813096e-01 1.04997263781018679e+00
-8.99248226593724054e-01 1.10075177340627595e+00
-9.50025217681835898e-01 1.04997478231816399e+00
-8.99188466410705600e-01 1.10081153358929429e+00
-9.50023887803833289e-01 1.04997611219616660e+00
-8.94935881899381447e-01 1.10506411810061844e+00
-9.49973613983175369e-01 1.05002638601682463e+00
-9.00978358665396883e-01 1.09902164133460301e+00
-9.49977124038953402e-01 1.05002287596104660e+00
-8.97273884021413615e-01 1.10272611597858639e+00
-9.49973857688602319e-01 1.05002614231139768e+00
-8.89232135268905766e-01 1.11076786473109435e+00
-9.50035925363604039e-01 1.04996407463639585e+00
-8.92775711480812584e-01 1.10722428851918742e+00
-9.50033113248706207e-01 1.04996688675129390e+00
-8.98045693052942795e-01 1.10195430694705720e+00
-9.50029125432515387e-01 1.04997087456748450e+00
-8.92979085556179664e-01 1.10702091444382034e+00
-9.49967107368813402e-01 1.05003289263118660e+00
-9.02924712713189082e-01 1.09707528728681103e+00
-9.49974385103507846e-01 1.05002561489649215e+00
-8.95339024490728330e-01 1.10466097550927156e+00
-9.49968854118998229e-01 1.05003114588100188e+00
-8.96672167184054736e-01 1.10332783281594526e+00
-9.49975914739810245e-01 1.05002408526018987e+00
-8.91924054278587120e-01 1.10807594572141288e+00
-9.49983986758795806e-01 1.05001601324120419e+00
-8.94203239032764663e-01 1.10579676096723523e+00
-9.49987321276222318e-01 1.05001267872377779e+00
-9.01449882661851110e-01 1.09855011733814889e+00
-9.49986925629564882e-01 1.05001307437043523e+00
-8.92017498716282664e-01 1.10798250128371722e+00
-9.49966799185419819e-01 1.05003320081458029e+00
-9.01754673879800461e-01 1.09824532612019943e+00
-9.49973808655516616e-01 1.05002619134448349e+00
-8.92498144198934695e-01 1.10750185580106519e+00
-9.49966895639654640e-01 1.05003310436034525e+00
-8.92637060100888391e-01 1.10736293989911161e+00
-9.50005030742620216e-01 1.04999496925737978e+00
-8.97969400645954208e-01 1.10203059935404579e+00
-9.50005738537348599e-01 1.04999426146265140e+00
-8.95536347009895151e-01 1.10446365299010485e+00
-9.50002758029909189e-01 1.04999724197009092e+00
-8.88822842428875326e-01 1.11117715757112467e+00
-9.50011498730793158e-01 1.04998850126920695e+00
-8.92222570417655181e-01 1.10777742958234482e+00
-9.50012481578645596e-01 1.04998751842135429e+00
-8.96062280998943694e-01 1.10393771900105642e+00
-9.50008603838670140e-01 1.04999139616132986e+00
-8.94791632742643728e-01 1.10520836725735627e+00
-9.50024614684122914e-01 1.04997538531587709e+00
-8.93684006994107438e-01 1.10631599300589256e+00
-9.50023094811303759e-01 1.04997690518869624e+00
-8.99332025007883118e-01 1.10066797499211688e+00
-9.50022635823796868e-01 1.04997736417620313e+00
-8.94237797866741735e-01 1.10576220213325827e+00
-9.50023903011675053e-01 1.04997609698832495e+00
-9.00375469613467372e-01 1.09962453038653263e+00
-9.50020162200032270e-01 1.04997983779996784e+00
-8.87924273598640235e-01 1.11207572640135965e+00
-9.49964737519081392e-01 1.05003526248091861e+00
-8.97444716853717406e-01 1.10255528314628259e+00
-9.49971613360701128e-01 1.05002838663929898e+00
-8.89970790473502915e-01 1.11002920952649697e+00
-9.49965678610756425e-01 1.05003432138924357e+00
-8.87458541504427378e-01 1.11254145849557262e+00
-9.50034331906144280e-01 1.04996566809385583e+00
-8.95725188817952600e-01 1.10427481118204751e+00
-9.50028385077532178e-01 1.04997161492246782e+00
-8.90988656811752544e-01 1.10901134318824734e+00
-9.50032611738822586e-01 1.04996738826117753e+00
-8.90699869486512141e-01 1.10930013051348775e+00
-9.50022153152845883e-01 1.04997784684715412e+00
-8.92191916349264535e-01 1.10780808365073558e+00
-9.50022689118202313e-01 1.04997731088179780e+00
-8.98386833771004367e-01 1.10161316622899563e+00
-9.50018660117260660e-01 1.04998133988273934e+00
-8.85041053333542882e-01 1.11495894666645712e+00
-9.49975793907275601e-01 1.05002420609272429e+00
-8.88482544813432029e-01 1.11151745518656808e+00
-9.49980000627705601e-01 1.05001999937229429e+00
-8.95300370188167660e-01 1.10469962981183234e+00
-9.49980291868200544e-01 1.05001970813179946e+00
-8.86635309161201701e-01 1.11336469083879841e+00
-9.50020803779671907e-01 1.04997919622032798e+00
-8.88667562424934943e-01 1.11133243757506506e+00
-9.50021571370839091e-01 1.04997842862916091e+00
-8.94555275585497189e-01 1.10544472441450292e+00
-9.50017227502384709e-01 1.04998277249761540e+00
-8.86774591647402799e-01 1.11322540835259720e+00
-9.50030025025845548e-01 1.04996997497415445e+00
-8.90639533543622020e-01 1.10936046645637809e+00
-9.50028788819002656e-01 1.04997121118099734e+00
-8.90783103488743233e-01 1.10921689651125677e+00
-9.50027250230742526e-01 1.04997274976925747e+00
-8.82938259388277191e-01 1.11706174061172270e+00
-9.50040645108036097e-01 1.04995935489196390e+00
