-1.19043412305471635e-03 5.83223300979112055e-02
-1.69104709532934494e-04 4.23444243324708506e-04
-1.20941891657100689e-03 5.85904325345531635e-02
-1.68441074961547273e-04 4.25847574936025468e-04
-6.36094761294066224e-04 2.92953802119880688e-02
-1.67326638527454195e-04 4.28574033947073160e-04
-1.38667635507033066e-03 5.86849714683800108e-02
-1.71279251325181570e-04 4.26103905944736489e-04
-7.74926571084941923e-04 2.93590008798319431e-02
-1.70021181091477714e-04 4.28713209604929008e-04
-1.96544013578345972e-03 6.54801170545220579e-02
-1.73903947138019237e-04 4.26048863740602097e-04
-2.13573693635459028e-03 6.19083886866438060e-02
-1.77259862512292387e-04 4.23777146946218721e-04
-1.29701577062250537e-03 3.25480415757138514e-02
-1.77906307830558353e-04 4.24079425392692483e-04
-3.07563619037203029e-03 6.67513279390129916e-02
-1.87550955363285232e-04 4.15246930190530262e-04
-3.36143228541228856e-03 6.32008887373743666e-02
-1.91481912574272299e-04 4.11990615118277594e-04
-3.93860809612007687e-03 6.43681661012586448e-02
-1.96206973050325168e-04 4.07801906777942509e-04
-2.18380412372009419e-03 3.11566137754467412e-02
-1.97010111656252399e-04 4.07396210341374337e-04
-2.59245663551330857e-03 3.24454468055354883e-02
-2.02414419998938044e-04 4.02249974802799167e-04
-6.51101942815569823e-03 7.18424051843597616e-02
-2.13169239325240647e-04 3.91613560611934986e-04
-3.63549535683865485e-03 3.55444981651559383e-02
-2.14639599930787695e-04 3.90121800610003153e-04
-7.16946122524986587e-03 6.24184421687780516e-02
-2.24144014575660192e-04 3.80456206772241898e-04
-8.12215285459843075e-03 6.32675488296044614e-02
-2.23043600389837129e-04 3.81255848273870574e-04
-9.14294646129529959e-03 6.40112512968843139e-02
-2.27603735175193911e-04 3.76255694972743777e-04
-9.86198139186181960e-03 6.23271640121953671e-02
-2.35806187343331195e-04 3.67474487069665808e-04
-5.42573946276395970e-03 3.10816758284245959e-02
-2.43265816027062542e-04 3.59298034409004374e-04
-5.72337501516947608e-03 2.98352603420314992e-02
-2.51760293222686924e-04 3.49949493563154058e-04
-1.25188026547318788e-02 5.96058824200471210e-02
-2.67655576492324579e-04 3.33063894172468578e-04
-1.16799279323016453e-02 5.09748298998885657e-02
-2.60457931318423656e-04 3.39136115449656915e-04
-1.71171115358061607e-02 6.87080924948567096e-02
-2.64531444723309264e-04 3.33803371237094751e-04
-1.57348364473516369e-02 5.82792423140190488e-02
-2.73890132721414691e-04 3.23053101050938191e-04
